189.72352,91.88925786629632,                   2020-01-05 22:03:03.909956
191.279157,85.11115309266994,                   2020-01-05 22:03:03.912951
192.279157,82.35266104875402,                   2020-01-05 22:03:04.428558
190.134891,88.66075041090697,                   2020-01-05 22:03:05.206469
193.279157,94.9800044891184,                   2020-01-05 22:03:05.208554
193.139957,102.66788785169153,                   2020-01-05 22:03:06.089405
194.279157,94.44622462156084,                   2020-01-05 22:03:06.091475
195.279157,99.85028633626527,                   2020-01-05 22:03:06.609004
196.279157,85.30772400406214,                   2020-01-05 22:03:07.114685
195.967649,93.42430767587774,                   2020-01-05 22:03:07.819791
195.967649,93.42430767587774,                   2020-01-05 22:03:07.823780
196.967649,89.34480018239547,                   2020-01-05 22:03:07.824858
197.967649,108.99967633181964,                   2020-01-05 22:03:08.347380
198.967649,95.12337398685229,                   2020-01-05 22:03:08.873014
197.265837,90.79104940257932,                   2020-01-05 22:03:09.399598
199.967649,84.60573936467804,                   2020-01-05 22:03:09.402560
200.967649,113.3586199024009,                   2020-01-05 22:03:09.934137
197.522207,100.42043775423579,                   2020-01-05 22:03:10.466714
197.486332,96.94475114174901,                   2020-01-05 22:03:10.470704
197.447925,91.24560220012879,                   2020-01-05 22:03:10.474724
200.967649,91.2441251290623,                   2020-01-05 22:03:10.477768
201.967649,93.73099769445528,                   2020-01-05 22:03:11.096031
202.967649,104.42746009918324,                   2020-01-05 22:03:11.643615
203.967649,103.79708818811716,                   2020-01-05 22:03:12.182129
204.967649,112.2435112790835,                   2020-01-05 22:03:12.722725
205.967649,112.06189414412252,                   2020-01-05 22:03:13.259249
206.967649,89.88684065670876,                   2020-01-05 22:03:13.798806
207.967649,98.13213144718529,                   2020-01-05 22:03:14.345347
208.967649,101.7599029891877,                   2020-01-05 22:03:14.896903
206.969409,96.14027019240469,                   2020-01-05 22:03:15.461367
206.925472,109.72249232265644,                   2020-01-05 22:03:15.522998
208.967649,113.66012105956108,                   2020-01-05 22:03:15.524107
209.967649,115.0270244440501,                   2020-01-05 22:03:16.065545
210.967649,88.85100368295774,                   2020-01-05 22:03:16.625083
211.967649,115.9422358522588,                   2020-01-05 22:03:17.194567
212.967649,115.00960724527995,                   2020-01-05 22:03:17.811878
212.27393,102.66296367474727,                   2020-01-05 22:03:18.562869
211.139497,90.54017325647351,                   2020-01-05 22:03:18.566866
213.27393,100.36123591981541,                   2020-01-05 22:03:18.569850
214.27393,115.60265740088352,                   2020-01-05 22:03:19.335802
215.27393,88.75706113775726,                   2020-01-05 22:03:19.995043
216.27393,93.07450911063982,                   2020-01-05 22:03:20.587455
217.27393,99.91705621004627,                   2020-01-05 22:03:21.182896
215.591086,116.11551293946638,                   2020-01-05 22:03:21.841431
218.27393,118.02325250920593,                   2020-01-05 22:03:21.843534
219.27393,93.14756763385091,                   2020-01-05 22:03:22.426862
220.27393,112.50617179909969,                   2020-01-05 22:03:23.039247
221.27393,118.49152983122363,                   2020-01-05 22:03:23.660598
222.27393,104.34841056065288,                   2020-01-05 22:03:24.266953
223.27393,98.46015521574975,                   2020-01-05 22:03:24.873324
224.27393,107.7295514263011,                   2020-01-05 22:03:25.487681
225.27393,97.02815029928782,                   2020-01-05 22:03:26.117997
226.27393,105.75852691186941,                   2020-01-05 22:03:26.735379
227.27393,93.4578030142081,                   2020-01-05 22:03:27.359708
228.27393,109.63461458307721,                   2020-01-05 22:03:27.992985
229.27393,115.23909178314514,                   2020-01-05 22:03:28.622305
230.27393,105.46484988891584,                   2020-01-05 22:03:29.281603
231.27393,99.49703633017783,                   2020-01-05 22:03:29.917841
232.27393,115.27703612577486,                   2020-01-05 22:03:30.563115
233.27393,93.3431344048326,                   2020-01-05 22:03:31.212377
234.27393,117.54276225248745,                   2020-01-05 22:03:31.864669
235.27393,100.8996283461811,                   2020-01-05 22:03:32.529855
236.27393,92.78728771295054,                   2020-01-05 22:03:33.196077
237.27393,111.23016107473582,                   2020-01-05 22:03:33.933107
238.27393,121.32567858158448,                   2020-01-05 22:03:34.783831
239.27393,97.02491650941994,                   2020-01-05 22:03:35.668467
240.27393,118.9390837752721,                   2020-01-05 22:03:36.368600
241.27393,123.26191531133361,                   2020-01-05 22:03:37.046816
242.27393,96.81895759331432,                   2020-01-05 22:03:37.751896
243.27393,111.40338867634932,                   2020-01-05 22:03:38.436100
244.27393,100.77133434856479,                   2020-01-05 22:03:39.125227
245.27393,111.4711926357373,                   2020-01-05 22:03:39.827380
246.27393,113.356618853166,                   2020-01-05 22:03:40.528474
247.27393,123.39276594039974,                   2020-01-05 22:03:41.238582
248.27393,97.96856114360288,                   2020-01-05 22:03:41.949707
249.27393,115.76770142885574,                   2020-01-05 22:03:42.777465
250.27393,106.43814048180785,                   2020-01-05 22:03:43.623211
251.27393,111.5606767145943,                   2020-01-05 22:03:44.422076
252.27393,99.02226701899524,                   2020-01-05 22:03:45.247859
253.27393,114.23166787220485,                   2020-01-05 22:03:46.249216
254.27393,113.52988701237649,                   2020-01-05 22:03:46.992231
255.27393,102.78898377263619,                   2020-01-05 22:03:47.737238
256.27393,102.4559741773302,                   2020-01-05 22:03:48.478223
257.27393,104.10295516074498,                   2020-01-05 22:03:49.222238
258.27393,116.60081092294767,                   2020-01-05 22:03:50.070966
259.27393,117.08174805829402,                   2020-01-05 22:03:51.021429
260.27393,116.92807316469536,                   2020-01-05 22:03:52.144427
261.27393,113.26718084534558,                   2020-01-05 22:03:53.041027
262.27393,108.67069864080335,                   2020-01-05 22:03:55.370491
263.27393,107.04878041394352,                   2020-01-05 22:03:56.262108
264.27393,117.42467909377852,                   2020-01-05 22:03:57.263022
265.27393,119.82378010598936,                   2020-01-05 22:03:58.151642
266.27393,106.3103236809631,                   2020-01-05 22:03:59.066240
267.27393,117.7041384240538,                   2020-01-05 22:04:00.062272
268.27393,103.95572332391009,                   2020-01-05 22:04:01.533326
269.27393,108.58681203159603,                   2020-01-05 22:04:02.274358
270.27393,119.72951176049285,                   2020-01-05 22:04:03.896900
271.27393,123.30123337652738,                   2020-01-05 22:04:04.939689
272.27393,110.1238616761731,                   2020-01-05 22:04:05.870198
273.27393,127.57538207189592,                   2020-01-05 22:04:07.001174
274.27393,115.85856914210567,                   2020-01-05 22:04:08.681771
275.27393,115.96729864111039,                   2020-01-05 22:04:09.830573
276.27393,106.39877620831348,                   2020-01-05 22:04:10.699219
277.27393,108.72338597322262,                   2020-01-05 22:04:11.572923
278.27393,119.02467387209367,                   2020-01-05 22:04:12.449540
279.27393,99.18962124571371,                   2020-01-05 22:04:13.326199
280.27393,106.97161993292181,                   2020-01-05 22:04:14.205916
281.27393,115.6023867838992,                   2020-01-05 22:04:15.082568
282.27393,100.5458518056672,                   2020-01-05 22:04:16.043996
283.27393,123.18991036868297,                   2020-01-05 22:04:16.970525
284.27393,118.19953390493822,                   2020-01-05 22:04:17.899039
285.27393,100.9533872743861,                   2020-01-05 22:04:18.801666
286.27393,123.02831826768997,                   2020-01-05 22:04:19.708239
287.27393,108.6973976324845,                   2020-01-05 22:04:20.616812
288.27393,106.97179179512953,                   2020-01-05 22:04:21.534357
289.27393,107.35852742176786,                   2020-01-05 22:04:22.771054
290.27393,117.05670872017528,                   2020-01-05 22:04:23.974833
291.27393,103.93316161780004,                   2020-01-05 22:04:24.931277
292.27393,117.77079790503183,                   2020-01-05 22:04:25.899723
293.27393,113.97234199271432,                   2020-01-05 22:04:26.833223
294.27393,124.88482195537112,                   2020-01-05 22:04:27.817592
295.27393,121.15630525887454,                   2020-01-05 22:04:28.787968
296.27393,116.77270404442528,                   2020-01-05 22:04:29.797300
297.27393,117.72723267639063,                   2020-01-05 22:04:30.831504
298.27393,112.35417016872731,                   2020-01-05 22:04:32.619801
299.27393,107.27106488406491,                   2020-01-05 22:04:33.601214
300.27393,105.21796019168806,                   2020-01-05 22:04:34.697247
301.27393,124.34549522335708,                   2020-01-05 22:04:35.696575
302.27393,110.97526325109095,                   2020-01-05 22:04:36.662031
303.27393,121.81681928931802,                   2020-01-05 22:04:37.646364
304.27393,125.00739473362837,                   2020-01-05 22:04:38.900013
305.27393,103.61326736980631,                   2020-01-05 22:04:40.112770
306.27393,124.68179242083625,                   2020-01-05 22:04:41.198426
307.27393,102.87092885521822,                   2020-01-05 22:04:43.386150
308.27393,100.476412271756,                   2020-01-05 22:04:44.023464
309.27393,117.16657057095688,                   2020-01-05 22:04:44.737540
310.27393,122.73139659615114,                   2020-01-05 22:04:45.360909
311.27393,128.85697893727166,                   2020-01-05 22:04:45.947303
312.27393,103.43991365348806,                   2020-01-05 22:04:46.548971
313.27393,123.3158962881813,                   2020-01-05 22:04:47.144329
314.27393,114.22876485002908,                   2020-01-05 22:04:47.767628
315.27393,106.69594202441169,                   2020-01-05 22:04:48.376092
316.27393,100.73246956703755,                   2020-01-05 22:04:49.041325
317.27393,126.3468716654543,                   2020-01-05 22:04:49.681511
318.27393,129.75741265638197,                   2020-01-05 22:04:50.299003
319.27393,129.91930480283824,                   2020-01-05 22:04:51.105702
320.27393,109.41395617303729,                   2020-01-05 22:04:51.735020
321.27393,109.45066940818533,                   2020-01-05 22:04:52.782319
322.27393,124.09460951676068,                   2020-01-05 22:04:53.522253
323.27393,104.09500556990012,                   2020-01-05 22:04:54.335069
324.27393,108.22376066690708,                   2020-01-05 22:04:55.179818
325.27393,118.3387337633486,                   2020-01-05 22:04:56.027612
326.27393,104.7828024873592,                   2020-01-05 22:04:56.689793
327.27393,112.67776083637588,                   2020-01-05 22:04:57.335373
328.27393,100.401131866662,                   2020-01-05 22:04:58.051370
329.27393,114.49830194898672,                   2020-01-05 22:04:58.709690
330.27393,120.20450637450328,                   2020-01-05 22:04:59.379908
331.27393,100.89686057742992,                   2020-01-05 22:05:00.026983
332.27393,118.63859931127847,                   2020-01-05 22:05:00.858734
333.27393,103.92856560853771,                   2020-01-05 22:05:01.680538
334.27393,113.59677666825908,                   2020-01-05 22:05:02.583226
335.27393,125.04344172264435,                   2020-01-05 22:05:03.269370
336.27393,102.96751957189286,                   2020-01-05 22:05:04.045213
337.27393,104.4813485557127,                   2020-01-05 22:05:04.814152
338.27393,99.8409211026402,                   2020-01-05 22:05:05.896264
339.27393,100.99506135703592,                   2020-01-05 22:05:06.551594
340.27393,112.56332330803521,                   2020-01-05 22:05:07.325436
341.27393,99.63429172635928,                   2020-01-05 22:05:08.069548
342.27393,128.389778534977,                   2020-01-05 22:05:08.861391
343.27393,102.09794295331437,                   2020-01-05 22:05:09.636295
344.27393,114.66310364338085,                   2020-01-05 22:05:10.540840
345.27393,108.25591943903275,                   2020-01-05 22:05:11.443427
346.27393,105.30003439421907,                   2020-01-05 22:05:12.212478
347.27393,112.50235316782052,                   2020-01-05 22:05:12.877697
348.27393,117.203680675199,                   2020-01-05 22:05:13.575826
349.27393,125.84199826173116,                   2020-01-05 22:05:14.257995
350.27393,117.62409033384684,                   2020-01-05 22:05:14.924210
351.27393,115.94702193450013,                   2020-01-05 22:05:15.684184
352.27393,126.27991860795323,                   2020-01-05 22:05:16.400500
353.27393,125.62532017561063,                   2020-01-05 22:05:17.099134
354.27393,124.0616537704637,                   2020-01-05 22:05:17.814229
355.27393,103.64476854884683,                   2020-01-05 22:05:18.509269
356.27393,121.19129586996257,                   2020-01-05 22:05:19.583429
357.27393,108.79803622453124,                   2020-01-05 22:05:20.301489
358.27393,126.60020480062215,                   2020-01-05 22:05:21.017129
359.27393,107.4445773138168,                   2020-01-05 22:05:21.732207
360.27393,119.02070760690587,                   2020-01-05 22:05:22.472603
361.27393,123.296303715163,                   2020-01-05 22:05:23.373166
362.27393,122.57211495212617,                   2020-01-05 22:05:24.310750
363.27393,97.90056020433606,                   2020-01-05 22:05:25.349978
364.27393,97.64222449797826,                   2020-01-05 22:05:26.432981
365.27393,101.670332052042,                   2020-01-05 22:05:27.760432
366.27393,120.85316116227007,                   2020-01-05 22:05:28.693938
367.27393,124.56163755054212,                   2020-01-05 22:05:29.453920
368.27393,119.46143179699901,                   2020-01-05 22:05:30.600262
369.27393,113.9868179956442,                   2020-01-05 22:05:31.490922
370.27393,119.62100929045715,                   2020-01-05 22:05:32.285810
371.27393,122.74152837743986,                   2020-01-05 22:05:33.060745
372.27393,117.21976802403275,                   2020-01-05 22:05:33.852618
373.27393,117.35896384510836,                   2020-01-05 22:05:34.611589
374.27393,103.80023020733907,                   2020-01-05 22:05:35.389458
375.27393,104.09162852414553,                   2020-01-05 22:05:36.231251
376.27393,96.68992527169418,                   2020-01-05 22:05:37.014162
377.27393,121.68384404842462,                   2020-01-05 22:05:37.838871
378.27393,118.33336734603783,                   2020-01-05 22:05:38.639805
379.27393,115.81073842626458,                   2020-01-05 22:05:39.475547
380.27393,96.635377528583,                   2020-01-05 22:05:40.296301
381.27393,103.64755949340073,                   2020-01-05 22:05:41.070340
382.27393,113.46813226430918,                   2020-01-05 22:05:41.923952
383.27393,103.09945697927135,                   2020-01-05 22:05:44.922654
384.27393,118.44224163832712,                   2020-01-05 22:05:46.333873
385.27393,103.93761325384563,                   2020-01-05 22:05:47.757084
386.27393,123.20288646356718,                   2020-01-05 22:05:49.319834
387.27393,101.4726029806892,                   2020-01-05 22:05:50.762976
388.27393,111.31457301753872,                   2020-01-05 22:05:52.192158
389.27393,115.50833716702236,                   2020-01-05 22:05:53.611364
390.27393,121.35430308916648,                   2020-01-05 22:05:55.039519
391.27393,110.58078348143498,                   2020-01-05 22:05:56.479658
392.27393,114.80463680424947,                   2020-01-05 22:05:57.988630
393.27393,108.62779416020857,                   2020-01-05 22:05:59.840676
394.27393,94.88553427994634,                   2020-01-05 22:06:01.319719
395.27393,111.81072775293431,                   2020-01-05 22:06:02.781812
396.27393,107.2927133647374,                   2020-01-05 22:06:04.243902
397.27393,94.67980435880034,                   2020-01-05 22:06:05.715969
398.27393,117.88678767833434,                   2020-01-05 22:06:07.206035
399.27393,105.88313440006323,                   2020-01-05 22:06:08.682040
400.27393,97.58223303703063,                   2020-01-05 22:06:10.182030
401.27393,119.4522683803738,                   2020-01-05 22:06:11.667059
402.27393,113.223901307047,                   2020-01-05 22:06:13.157078
403.27393,119.0429047461759,                   2020-01-05 22:06:14.977212
404.27393,119.70911384236102,                   2020-01-05 22:06:16.678700
405.27393,103.81185219413096,                   2020-01-05 22:06:18.201623
406.27393,90.39769665389635,                   2020-01-05 22:06:19.720562
407.27393,98.5941504306244,                   2020-01-05 22:06:21.336311
408.27393,114.66215664253014,                   2020-01-05 22:06:22.899034
409.27393,116.59638424352184,                   2020-01-05 22:06:24.647399
410.27393,93.25209662092422,                   2020-01-05 22:06:26.205201
411.27393,89.73626993000138,                   2020-01-05 22:06:27.786969
412.27393,95.26735666109184,                   2020-01-05 22:06:29.374725
413.27393,89.6641720179697,                   2020-01-05 22:06:31.463145
414.27393,112.45802177965933,                   2020-01-05 22:06:33.094797
415.27393,102.73743602902525,                   2020-01-05 22:06:34.694508
413.373322,104.76430161541172,                   2020-01-05 22:06:36.338888
416.27393,117.20861864915375,                   2020-01-05 22:06:36.340966
417.27393,95.28687288399695,                   2020-01-05 22:06:37.926645
418.27393,111.29512087668877,                   2020-01-05 22:06:39.534344
419.27393,109.30493078988029,                   2020-01-05 22:06:41.149157
420.27393,105.780446831844,                   2020-01-05 22:06:42.767700
421.27393,86.97602248766661,                   2020-01-05 22:06:44.439236
421.409103,113.11739964947225,                   2020-01-05 22:06:46.351130
422.605834,93.85821991576296,                   2020-01-05 22:06:46.354115
421.973264,104.73056697276067,                   2020-01-05 22:06:48.380857
423.605834,89.6185420784257,                   2020-01-05 22:06:48.382941
424.605834,106.26945168462714,                   2020-01-05 22:06:49.996574
425.605834,109.29385645308031,                   2020-01-05 22:06:51.652116
423.543393,86.81994940040624,                   2020-01-05 22:06:53.308685
423.586155,106.47579521866743,                   2020-01-05 22:06:53.420162
425.605834,91.01287021249951,                   2020-01-05 22:06:53.421174
426.605834,98.98299677931014,                   2020-01-05 22:06:55.056874
427.605834,93.38446812806482,                   2020-01-05 22:06:56.722337
428.605834,88.353547905964,                   2020-01-05 22:06:58.387916
429.605834,105.56903075725404,                   2020-01-05 22:07:00.069384
430.605834,113.08749243934555,                   2020-01-05 22:07:01.781814
428.623828,87.90487015298358,                   2020-01-05 22:07:04.074683
428.558979,91.21891300334315,                   2020-01-05 22:07:04.084655
430.605834,95.58819013930153,                   2020-01-05 22:07:04.086645
431.605834,103.9397933012535,                   2020-01-05 22:07:05.915756
432.605834,109.23386325723683,                   2020-01-05 22:07:07.696994
433.605834,105.5872211209995,                   2020-01-05 22:07:09.572841
434.605834,97.71865302929753,                   2020-01-05 22:07:11.320167
435.605834,90.54877425554137,                   2020-01-05 22:07:13.045557
436.605834,95.26592382311668,                   2020-01-05 22:07:14.768912
437.605834,99.15417162996974,                   2020-01-05 22:07:16.507264
438.605834,111.3117428258356,                   2020-01-05 22:07:18.420153
439.605834,88.52332481780627,                   2020-01-05 22:07:20.496632
440.605834,106.2251166669829,                   2020-01-05 22:07:22.271891
441.605834,106.61903329339796,                   2020-01-05 22:07:24.046117
441.605834,94.96575761243113,                   2020-01-05 22:07:25.861510
442.605834,94.2533840137555,                   2020-01-05 22:07:25.862548
443.605834,81.69817582842553,                   2020-01-05 22:07:27.659702
442.709346,82.83736909378861,                   2020-01-05 22:07:29.505499
443.047629,108.36988844686901,                   2020-01-05 22:07:29.787426
444.605834,95.50862594084764,                   2020-01-05 22:07:29.789540
444.199879,105.41348986049015,                   2020-01-05 22:07:31.714529
445.605834,97.77985354791899,                   2020-01-05 22:07:31.716550
446.605834,107.08948596706534,                   2020-01-05 22:07:33.486828
447.605834,80.56233953835607,                   2020-01-05 22:07:35.787641
445.890718,86.70445807270555,                   2020-01-05 22:07:37.610804
446.033168,89.38618667457933,                   2020-01-05 22:07:37.669304
447.605834,83.22698691488645,                   2020-01-05 22:07:37.670306
448.605834,99.96392889448275,                   2020-01-05 22:07:39.484436
446.000277,83.62538939342335,                   2020-01-05 22:07:41.316540
446.000277,83.62538939342335,                   2020-01-05 22:07:41.317538
448.605834,100.19960120165342,                   2020-01-05 22:07:41.318566
448.605834,100.19960120165342,                   2020-01-05 22:07:43.159613
449.605834,83.44502094135112,                   2020-01-05 22:07:43.160617
449.605834,83.44502094135112,                   2020-01-05 22:07:45.078491
450.605834,83.81790422816032,                   2020-01-05 22:07:45.081487
451.605834,100.26592136957606,                   2020-01-05 22:07:46.931528
451.345546,90.05746470503952,                   2020-01-05 22:07:48.917887
452.605834,78.06428188852173,                   2020-01-05 22:07:48.918896
453.605834,104.4106596497099,                   2020-01-05 22:07:51.117990
451.344749,101.27246883615756,                   2020-01-05 22:07:53.143575
451.348481,96.82735032543593,                   2020-01-05 22:07:53.147566
451.967561,105.65527883868887,                   2020-01-05 22:07:53.369016
452.020045,97.01058030852477,                   2020-01-05 22:07:53.426948
452.200507,88.22947815737774,                   2020-01-05 22:07:53.431934
453.605834,104.5607020935432,                   2020-01-05 22:07:53.433003
454.605834,82.13880111726098,                   2020-01-05 22:07:55.300936
452.070048,97.804161437259,                   2020-01-05 22:07:57.513818
452.070048,97.804161437259,                   2020-01-05 22:07:57.516803
454.605834,87.26283950738427,                   2020-01-05 22:07:57.517809
454.605834,87.26283950738427,                   2020-01-05 22:07:59.432682
455.605834,98.4971720514007,                   2020-01-05 22:07:59.433707
455.605834,98.4971720514007,                   2020-01-05 22:08:01.419365
456.605834,80.12824639809635,                   2020-01-05 22:08:01.421377
456.605834,80.12824639809635,                   2020-01-05 22:08:03.507785
457.605834,105.95302700385356,                   2020-01-05 22:08:03.509839
457.605834,105.95302700385356,                   2020-01-05 22:08:05.435636
458.605834,76.89405075796239,                   2020-01-05 22:08:05.437688
458.605834,76.89405075796239,                   2020-01-05 22:08:07.846195
459.605834,88.12750467874432,                   2020-01-05 22:08:07.849209
460.605834,92.66702339069033,                   2020-01-05 22:08:09.815952
461.605834,89.2950373349901,                   2020-01-05 22:08:11.935255
462.605834,76.88504390343034,                   2020-01-05 22:08:13.916989
463.605834,98.88913037737278,                   2020-01-05 22:08:15.868740
461.670476,92.83499787177067,                   2020-01-05 22:08:17.859424
461.606322,89.84248936851544,                   2020-01-05 22:08:17.865419
463.605834,96.69374706450435,                   2020-01-05 22:08:17.867485
464.605834,100.43417951938278,                   2020-01-05 22:08:19.836135
461.654729,80.1069301712454,                   2020-01-05 22:08:21.897625
461.633424,96.2772350750175,                   2020-01-05 22:08:21.900616
460.924189,93.2026358817402,                   2020-01-05 22:08:21.963449
464.605834,79.27459633375986,                   2020-01-05 22:08:21.965445
460.255461,93.13397292774894,                   2020-01-05 22:08:24.468198
461.444827,98.177976241532,                   2020-01-05 22:08:24.529059
461.442389,90.54923942421692,                   2020-01-05 22:08:24.535050
462.633424,101.71346566397398,                   2020-01-05 22:08:24.537160
463.633424,75.30666171988307,                   2020-01-05 22:08:26.549693
461.444806,91.17947500338975,                   2020-01-05 22:08:28.559286
464.633424,78.69200848394297,                   2020-01-05 22:08:28.560287
465.633424,81.55541825592573,                   2020-01-05 22:08:30.564917
462.583836,93.85067119890184,                   2020-01-05 22:08:32.618428
463.664012,79.34889184054386,                   2020-01-05 22:08:32.788432
465.633424,95.6464334347888,                   2020-01-05 22:08:32.791515
462.732597,95.27279267503704,                   2020-01-05 22:08:34.884821
462.732597,89.28568194591148,                   2020-01-05 22:08:34.937933
466.633424,89.39718728876822,                   2020-01-05 22:08:34.941024
467.633424,100.10875497046379,                   2020-01-05 22:08:36.951547
468.633424,77.2983792039841,                   2020-01-05 22:08:39.377064
466.6206,80.27774060702988,                   2020-01-05 22:08:41.478446
466.365315,89.16806249717578,                   2020-01-05 22:08:41.593041
468.633424,72.79572822826064,                   2020-01-05 22:08:41.595047
469.633424,78.35741919081023,                   2020-01-05 22:08:43.663505
470.633424,93.19282451497807,                   2020-01-05 22:08:46.231640
471.042904,89.2270765319548,                   2020-01-05 22:08:48.641338
472.137758,92.34362497838497,                   2020-01-05 22:08:48.643334
473.137758,96.621073818928,                   2020-01-05 22:08:50.735738
471.343225,100.59994282864939,                   2020-01-05 22:08:52.870055
474.137758,97.85313931358388,                   2020-01-05 22:08:52.872062
475.137758,87.70740643818087,                   2020-01-05 22:08:55.514983
474.990285,70.31498438793295,                   2020-01-05 22:08:57.775021
476.137758,77.46872436398094,                   2020-01-05 22:08:57.776032
477.137758,78.50794998015508,                   2020-01-05 22:08:59.904326
478.137758,73.50198071422497,                   2020-01-05 22:09:02.055578
479.137758,74.77908446136695,                   2020-01-05 22:09:04.186880
480.137758,92.0585320693326,                   2020-01-05 22:09:06.328207
479.261688,89.76886321194596,                   2020-01-05 22:09:08.630881
481.137758,88.16604314233714,                   2020-01-05 22:09:08.632870
482.137758,92.83692479932375,                   2020-01-05 22:09:11.133156
483.137758,71.03506804318882,                   2020-01-05 22:09:13.459936
481.451442,95.69514531967332,                   2020-01-05 22:09:15.635125
481.844266,87.23418536610356,                   2020-01-05 22:09:15.643108
482.005945,92.57655307780996,                   2020-01-05 22:09:15.702118
481.10064,90.2954640660746,                   2020-01-05 22:09:15.926120
483.137758,91.1752560450395,                   2020-01-05 22:09:15.927140
484.137758,82.09696586040859,                   2020-01-05 22:09:18.143225
485.137758,71.74759798150501,                   2020-01-05 22:09:20.344304
483.273684,74.93288824010196,                   2020-01-05 22:09:22.616229
483.399177,76.12540158049971,                   2020-01-05 22:09:22.621219
483.411529,85.11808599598075,                   2020-01-05 22:09:22.628202
483.067519,87.32093296727436,                   2020-01-05 22:09:22.687140
485.137758,88.80518759234201,                   2020-01-05 22:09:22.689138
486.137758,69.49656965341788,                   2020-01-05 22:09:24.905215
487.137758,84.07617517925098,                   2020-01-05 22:09:27.545155
488.137758,70.89530026789193,                   2020-01-05 22:09:29.812124
489.137758,85.2591209087712,                   2020-01-05 22:09:32.151839
490.137758,66.8362442573344,                   2020-01-05 22:09:34.430780
491.137758,90.82742721859594,                   2020-01-05 22:09:36.669792
492.137758,84.54795177007612,                   2020-01-05 22:09:38.911806
493.137758,88.78683849978222,                   2020-01-05 22:09:41.178739
494.137758,63.98928655438269,                   2020-01-05 22:09:43.943319
495.137758,68.00641496641913,                   2020-01-05 22:09:46.412748
496.137758,62.44321931421991,                   2020-01-05 22:09:48.845252
497.137758,66.54135300827397,                   2020-01-05 22:09:51.137089
498.137758,71.54001786507544,                   2020-01-05 22:09:53.449940
499.137758,76.31776667983249,                   2020-01-05 22:09:55.755742
500.137758,69.7713778265482,                   2020-01-05 22:09:58.224145
501.137758,79.61846770227304,                   2020-01-05 22:10:01.143340
502.137758,82.05883120471825,                   2020-01-05 22:10:04.511913
503.137758,86.21623018588102,                   2020-01-05 22:10:07.018246
504.137758,66.38830268174557,                   2020-01-05 22:10:07.036224
505.137758,79.21769738497856,                   2020-01-05 22:10:07.054173
506.137758,60.79325431875347,                   2020-01-05 22:10:07.071113
507.137758,73.66407521428971,                   2020-01-05 22:10:07.089048
508.137758,82.17005065176676,                   2020-01-05 22:10:07.107090
509.137758,85.99184225196552,                   2020-01-05 22:10:07.125054
510.137758,69.09603441235097,                   2020-01-05 22:10:07.140940
511.137758,81.787969599117,                   2020-01-05 22:10:07.157955
512.1377580000001,82.45306804904519,                   2020-01-05 22:10:07.175820
513.1377580000001,71.51264411691906,                   2020-01-05 22:10:07.197788
514.1377580000001,59.56093802081799,                   2020-01-05 22:10:07.217769
515.1377580000001,57.15577746797273,                   2020-01-05 22:10:07.236750
516.1377580000001,68.47297034720964,                   2020-01-05 22:10:07.254636
517.1377580000001,77.76008659524894,                   2020-01-05 22:10:07.270593
518.1377580000001,64.95697188392067,                   2020-01-05 22:10:07.286551
519.1377580000001,54.847940101493975,                   2020-01-05 22:10:07.306468
520.1377580000001,76.7909194844555,                   2020-01-05 22:10:07.325451
521.1377580000001,62.02903369157539,                   2020-01-05 22:10:07.346391
522.1377580000001,77.36332532516991,                   2020-01-05 22:10:07.364323
523.1377580000001,56.23730380428849,                   2020-01-05 22:10:07.385344
524.1377580000001,70.9506900271491,                   2020-01-05 22:10:07.403238
525.1377580000001,79.9619033198054,                   2020-01-05 22:10:07.423157
526.1377580000001,75.18615139935915,                   2020-01-05 22:10:07.440119
527.1377580000001,70.03382170946355,                   2020-01-05 22:10:07.459089
528.1377580000001,74.45997872207154,                   2020-01-05 22:10:07.477015
529.1377580000001,68.48292844252677,                   2020-01-05 22:10:07.502943
530.1377580000001,76.70423706727851,                   2020-01-05 22:10:07.522888
531.1377580000001,68.52134733828734,                   2020-01-05 22:10:07.540932
532.1377580000001,67.69337329964979,                   2020-01-05 22:10:07.559821
533.1377580000001,56.63226354500186,                   2020-01-05 22:10:07.577772
534.1377580000001,59.25086819807135,                   2020-01-05 22:10:07.595734
535.1377580000001,56.004469766608196,                   2020-01-05 22:10:07.614674
536.1377580000001,74.47396151502484,                   2020-01-05 22:10:07.632598
537.1377580000001,45.24617702714403,                   2020-01-05 22:10:07.651546
538.1377580000001,61.0466838769228,                   2020-01-05 22:10:07.669501
539.1377580000001,52.99512199432701,                   2020-01-05 22:10:07.689443
540.1377580000001,69.3635619872872,                   2020-01-05 22:10:07.707398
541.1377580000001,68.61334359931753,                   2020-01-05 22:10:07.726383
542.1377580000001,67.4171441478274,                   2020-01-05 22:10:07.746386
543.1377580000001,72.10067527078773,                   2020-01-05 22:10:07.765272
544.1377580000001,65.73147243949118,                   2020-01-05 22:10:07.783201
545.1377580000001,65.28129623590503,                   2020-01-05 22:10:07.801147
546.1377580000001,51.767520064527346,                   2020-01-05 22:10:07.826110
547.1377580000001,68.02194901861502,                   2020-01-05 22:10:07.845029
548.1377580000001,68.07660083525032,                   2020-01-05 22:10:07.863011
549.1377580000001,51.04193559178269,                   2020-01-05 22:10:07.880963
550.1377580000001,40.9718252804217,                   2020-01-05 22:10:07.898919
